timestamp,equity,in_position
2025-08-26 15:12:00-04:00,99354.17239020001,False
2025-08-26 15:13:00-04:00,99354.17239020001,False
2025-08-26 15:14:00-04:00,99354.17239020001,False
2025-08-26 15:15:00-04:00,99354.17239020001,False
2025-08-26 15:16:00-04:00,99354.17239020001,False
2025-08-26 15:17:00-04:00,99354.17239020001,False
2025-08-26 15:18:00-04:00,99354.17239020001,False
2025-08-26 15:19:00-04:00,99354.17239020001,False
2025-08-26 15:20:00-04:00,99354.17239020001,False
2025-08-26 15:21:00-04:00,99354.17239020001,False
2025-08-26 15:22:00-04:00,99354.17239020001,False
2025-08-26 15:23:00-04:00,99354.17239020001,False
2025-08-26 15:24:00-04:00,99354.17239020001,False
2025-08-26 15:25:00-04:00,99354.17239020001,False
2025-08-26 15:26:00-04:00,99354.17239020001,False
2025-08-26 15:27:00-04:00,99354.17239020001,False
2025-08-26 15:28:00-04:00,99354.17239020001,False
2025-08-26 15:29:00-04:00,99354.17239020001,False
2025-08-26 15:30:00-04:00,99354.17239020001,False
2025-08-26 15:31:00-04:00,99354.17239020001,False
2025-08-26 15:32:00-04:00,99354.17239020001,False
2025-08-26 15:33:00-04:00,99354.17239020001,False
2025-08-26 15:34:00-04:00,99354.17239020001,False
2025-08-26 15:35:00-04:00,99354.17239020001,False
2025-08-26 15:36:00-04:00,99354.17239020001,False
2025-08-26 15:37:00-04:00,99354.17239020001,False
2025-08-26 15:38:00-04:00,99354.17239020001,False
2025-08-26 15:39:00-04:00,99354.17239020001,False
2025-08-26 15:40:00-04:00,99354.17239020001,False
2025-08-26 15:41:00-04:00,99354.17239020001,False
2025-08-26 15:42:00-04:00,99354.17239020001,False
2025-08-26 15:43:00-04:00,99354.17239020001,False
2025-08-26 15:44:00-04:00,99354.17239020001,False
2025-08-26 15:45:00-04:00,99354.17239020001,False
2025-08-26 15:46:00-04:00,99354.17239020001,False
2025-08-26 15:47:00-04:00,99354.17239020001,False
2025-08-26 15:48:00-04:00,99354.17239020001,False
2025-08-26 15:49:00-04:00,99354.17239020001,False
2025-08-26 15:50:00-04:00,99354.17239020001,False
2025-08-26 15:51:00-04:00,99354.17239020001,False
2025-08-26 15:52:00-04:00,99354.17239020001,False
2025-08-26 15:53:00-04:00,99354.17239020001,False
2025-08-26 15:54:00-04:00,99354.17239020001,False
2025-08-26 15:55:00-04:00,99354.17239020001,False
2025-08-26 15:56:00-04:00,99354.17239020001,False
2025-08-26 15:57:00-04:00,99354.17239020001,False
2025-08-26 15:58:00-04:00,99354.17239020001,False
2025-08-26 15:59:00-04:00,99354.17239020001,False
2025-08-27 09:30:00-04:00,99354.17239020001,False
2025-08-27 09:31:00-04:00,99354.17239020001,False
2025-08-27 09:32:00-04:00,99354.17239020001,False
2025-08-27 09:33:00-04:00,99354.17239020001,False
2025-08-27 09:34:00-04:00,99354.17239020001,False
2025-08-27 09:35:00-04:00,99354.17239020001,False
2025-08-27 09:36:00-04:00,99354.17239020001,False
2025-08-27 09:37:00-04:00,99354.17239020001,False
2025-08-27 09:38:00-04:00,99354.17239020001,False
2025-08-27 09:39:00-04:00,99354.17239020001,False
2025-08-27 09:40:00-04:00,99354.17239020001,False
2025-08-27 09:41:00-04:00,99354.17239020001,False
2025-08-27 09:42:00-04:00,99354.17239020001,False
2025-08-27 09:43:00-04:00,99354.17239020001,False
2025-08-27 09:44:00-04:00,99354.17239020001,False
2025-08-27 09:45:00-04:00,99354.17239020001,False
2025-08-27 09:46:00-04:00,99354.17239020001,False
2025-08-27 09:47:00-04:00,99354.17239020001,False
2025-08-27 09:48:00-04:00,99354.17239020001,False
2025-08-27 09:49:00-04:00,99354.17239020001,False
2025-08-27 09:50:00-04:00,99354.17239020001,False
2025-08-27 09:51:00-04:00,99354.17239020001,False
2025-08-27 09:52:00-04:00,99354.17239020001,False
2025-08-27 09:53:00-04:00,99354.17239020001,False
2025-08-27 09:54:00-04:00,99354.17239020001,False
2025-08-27 09:55:00-04:00,99354.17239020001,False
2025-08-27 09:56:00-04:00,99354.17239020001,False
2025-08-27 09:57:00-04:00,99354.17239020001,False
2025-08-27 09:58:00-04:00,99354.17239020001,False
2025-08-27 09:59:00-04:00,99354.17239020001,False
2025-08-27 10:00:00-04:00,99354.17239020001,False
2025-08-27 10:01:00-04:00,99354.17239020001,False
2025-08-27 10:02:00-04:00,99354.17239020001,False
2025-08-27 10:03:00-04:00,99354.17239020001,False
2025-08-27 10:04:00-04:00,99354.17239020001,False
2025-08-27 10:05:00-04:00,99354.17239020001,False
2025-08-27 10:06:00-04:00,99354.17239020001,False
2025-08-27 10:07:00-04:00,99354.17239020001,False
2025-08-27 10:08:00-04:00,99354.17239020001,False
2025-08-27 10:09:00-04:00,99354.17239020001,False
2025-08-27 10:10:00-04:00,99354.17239020001,False
2025-08-27 10:11:00-04:00,99354.17239020001,False
2025-08-27 10:12:00-04:00,99354.17239020001,False
2025-08-27 10:13:00-04:00,99354.17239020001,False
2025-08-27 10:14:00-04:00,99354.17239020001,False
2025-08-27 10:15:00-04:00,99354.17239020001,False
2025-08-27 10:16:00-04:00,99354.17239020001,False
2025-08-27 10:17:00-04:00,99354.17239020001,False
2025-08-27 10:18:00-04:00,99354.17239020001,False
2025-08-27 10:19:00-04:00,99354.17239020001,False
2025-08-27 10:20:00-04:00,99354.17239020001,False
2025-08-27 10:21:00-04:00,99354.17239020001,False
2025-08-27 10:22:00-04:00,99354.17239020001,False
2025-08-27 10:23:00-04:00,99354.17239020001,False
2025-08-27 10:24:00-04:00,99355.14792944,True
2025-08-27 10:25:00-04:00,99358.50172944,True
2025-08-27 10:26:00-04:00,99374.63112944001,True
2025-08-27 10:27:00-04:00,99382.79012944,True
2025-08-27 10:28:00-04:00,99377.65692944001,True
2025-08-27 10:29:00-04:00,99373.65532944001,True
2025-08-27 10:30:00-04:00,99367.30852944001,True
2025-08-27 10:31:00-04:00,99356.61572944,True
2025-08-27 10:32:00-04:00,99346.75932944001,True
2025-08-27 10:33:00-04:00,99348.03032944001,True
2025-08-27 10:34:00-04:00,99343.75812944002,True
2025-08-27 10:35:00-04:00,99334.31172944001,True
2025-08-27 10:36:00-04:00,99324.84072944001,True
2025-08-27 10:37:00-04:00,99319.93441537641,False
2025-08-27 10:38:00-04:00,99319.93441537641,False
2025-08-27 10:39:00-04:00,99319.93441537641,False
2025-08-27 10:40:00-04:00,99319.93441537641,False
2025-08-27 10:41:00-04:00,99319.93441537641,False
2025-08-27 10:42:00-04:00,99319.93441537641,False
2025-08-27 10:43:00-04:00,99319.93441537641,False
2025-08-27 10:44:00-04:00,99319.93441537641,False
2025-08-27 10:45:00-04:00,99319.93441537641,False
2025-08-27 10:46:00-04:00,99319.93441537641,False
2025-08-27 10:47:00-04:00,99319.93441537641,False
2025-08-27 10:48:00-04:00,99308.0804732364,True
2025-08-27 10:49:00-04:00,99306.78487323641,True
2025-08-27 10:50:00-04:00,99291.7807358206,False
2025-08-27 10:51:00-04:00,99291.7807358206,False
2025-08-27 10:52:00-04:00,99291.7807358206,False
2025-08-27 10:53:00-04:00,99291.7807358206,False
2025-08-27 10:54:00-04:00,99291.7807358206,False
2025-08-27 10:55:00-04:00,99291.7807358206,False
2025-08-27 10:56:00-04:00,99291.7807358206,False
2025-08-27 10:57:00-04:00,99291.7807358206,False
2025-08-27 10:58:00-04:00,99291.7807358206,False
2025-08-27 10:59:00-04:00,99291.7807358206,False
2025-08-27 11:00:00-04:00,99291.7807358206,False
2025-08-27 11:01:00-04:00,99291.7807358206,False
2025-08-27 11:02:00-04:00,99291.7807358206,False
2025-08-27 11:03:00-04:00,99291.7807358206,False
2025-08-27 11:04:00-04:00,99291.7807358206,False
2025-08-27 11:05:00-04:00,99291.7807358206,False
2025-08-27 11:06:00-04:00,99291.7807358206,False
2025-08-27 11:07:00-04:00,99291.7807358206,False
2025-08-27 11:08:00-04:00,99291.7807358206,False
2025-08-27 11:09:00-04:00,99291.8294510106,True
2025-08-27 11:10:00-04:00,99292.9831510106,True
2025-08-27 11:11:00-04:00,99279.6284510106,True
2025-08-27 11:12:00-04:00,99282.3259510106,True
2025-08-27 11:13:00-04:00,99287.10675101061,True
2025-08-27 11:14:00-04:00,99294.0621510106,True
2025-08-27 11:15:00-04:00,99308.60375101061,True
2025-08-27 11:16:00-04:00,99304.96005101061,True
2025-08-27 11:17:00-04:00,99304.87705101061,True
2025-08-27 11:18:00-04:00,99321.9335510106,True
2025-08-27 11:19:00-04:00,99323.25325101061,True
2025-08-27 11:20:00-04:00,99323.6765510106,True
2025-08-27 11:21:00-04:00,99321.3110510106,True
2025-08-27 11:22:00-04:00,99319.79215101061,True
2025-08-27 11:23:00-04:00,99312.9280510106,True
2025-08-27 11:24:00-04:00,99317.0780510106,True
2025-08-27 11:25:00-04:00,99312.3055510106,True
2025-08-27 11:26:00-04:00,99322.3817510106,True
2025-08-27 11:27:00-04:00,99314.2892510106,True
2025-08-27 11:28:00-04:00,99323.80935101061,True
2025-08-27 11:29:00-04:00,99339.8781510106,True
2025-08-27 11:30:00-04:00,99319.1032510106,True
2025-08-27 11:31:00-04:00,99314.6710510106,True
2025-08-27 11:32:00-04:00,99318.9372510106,True
2025-08-27 11:33:00-04:00,99312.98615101061,True
2025-08-27 11:34:00-04:00,99317.15275101061,True
2025-08-27 11:35:00-04:00,99307.32555101061,True
2025-08-27 11:36:00-04:00,99327.8431510106,True
2025-08-27 11:37:00-04:00,99337.6952510106,True
2025-08-27 11:38:00-04:00,99354.8596510106,True
2025-08-27 11:39:00-04:00,99370.48855101061,True
2025-08-27 11:40:00-04:00,99374.1405510106,True
2025-08-27 11:41:00-04:00,99368.9032510106,True
2025-08-27 11:42:00-04:00,99364.8694510106,True
2025-08-27 11:43:00-04:00,99370.3225510106,True
2025-08-27 11:44:00-04:00,99370.0569510106,True
2025-08-27 11:45:00-04:00,99366.30535101061,True
2025-08-27 11:46:00-04:00,99375.9001510106,True
2025-08-27 11:47:00-04:00,99377.0953510106,True
2025-08-27 11:48:00-04:00,99383.59425101061,True
2025-08-27 11:49:00-04:00,99374.7298510106,True
2025-08-27 11:50:00-04:00,99375.1780510106,True
2025-08-27 11:51:00-04:00,99381.04615101061,True
2025-08-27 11:52:00-04:00,99388.6323510106,True
2025-08-27 11:53:00-04:00,99384.05075101061,True
2025-08-27 11:54:00-04:00,99381.05445101061,True
2025-08-27 11:55:00-04:00,99381.6354510106,True
2025-08-27 11:56:00-04:00,99382.0089510106,True
2025-08-27 11:57:00-04:00,99398.3682510106,True
2025-08-27 11:58:00-04:00,99405.6722510106,True
2025-08-27 11:59:00-04:00,99389.8524510106,True
2025-08-27 12:00:00-04:00,99397.14815101061,True
2025-08-27 12:01:00-04:00,99382.5567510106,True
2025-08-27 12:02:00-04:00,99392.0021510106,True
2025-08-27 12:03:00-04:00,99399.88715101061,True
2025-08-27 12:04:00-04:00,99411.2083510106,True
2025-08-27 12:05:00-04:00,99424.53815101061,True
2025-08-27 12:06:00-04:00,99431.4437510106,True
2025-08-27 12:07:00-04:00,99435.2534510106,True
2025-08-27 12:08:00-04:00,99449.3302510106,True
2025-08-27 12:09:00-04:00,99450.65825101061,True
2025-08-27 12:10:00-04:00,99440.7729510106,True
2025-08-27 12:11:00-04:00,99426.2147510106,True
2025-08-27 12:12:00-04:00,99416.61995101061,True
2025-08-27 12:13:00-04:00,99416.71125101061,True
2025-08-27 12:14:00-04:00,99423.3844510106,True
2025-08-27 12:15:00-04:00,99428.0490510106,True
2025-08-27 12:16:00-04:00,99432.4065510106,True
2025-08-27 12:17:00-04:00,99428.0241510106,True
2025-08-27 12:18:00-04:00,99430.26515101061,True
2025-08-27 12:19:00-04:00,99432.1243510106,True
2025-08-27 12:20:00-04:00,99433.2448510106,True
2025-08-27 12:21:00-04:00,99439.56945101061,True
2025-08-27 12:22:00-04:00,99440.39115101061,True
2025-08-27 12:23:00-04:00,99446.6078510106,True
2025-08-27 12:24:00-04:00,99445.76125101061,True
2025-08-27 12:25:00-04:00,99440.9555510106,True
2025-08-27 12:26:00-04:00,99450.3345510106,True
2025-08-27 12:27:00-04:00,99449.28875101061,True
2025-08-27 12:28:00-04:00,99448.94845101061,True
2025-08-27 12:29:00-04:00,99453.38895101061,True
2025-08-27 12:30:00-04:00,99460.6265510106,True
2025-08-27 12:31:00-04:00,99464.58565101061,True
2025-08-27 12:32:00-04:00,99468.0135510106,True
2025-08-27 12:33:00-04:00,99467.06735101061,True
2025-08-27 12:34:00-04:00,99465.05875101061,True
2025-08-27 12:35:00-04:00,99477.9071510106,True
2025-08-27 12:36:00-04:00,99460.8008510106,True
2025-08-27 12:37:00-04:00,99464.0212510106,True
2025-08-27 12:38:00-04:00,99463.1082510106,True
2025-08-27 12:39:00-04:00,99456.21095101061,True
2025-08-27 12:40:00-04:00,99460.3609510106,True
2025-08-27 12:41:00-04:00,99459.4645510106,True
2025-08-27 12:42:00-04:00,99458.9250510106,True
2025-08-27 12:43:00-04:00,99453.6213510106,True
2025-08-27 12:44:00-04:00,99448.8820510106,True
2025-08-27 12:45:00-04:00,99444.3419510106,True
2025-08-27 12:46:00-04:00,99440.5239510106,True
2025-08-27 12:47:00-04:00,99446.1347510106,True
2025-08-27 12:48:00-04:00,99454.8663510106,True
2025-08-27 12:49:00-04:00,99457.12395101061,True
2025-08-27 12:50:00-04:00,99454.48455101061,True
2025-08-27 12:51:00-04:00,99450.75785101061,True
2025-08-27 12:52:00-04:00,99446.3505510106,True
2025-08-27 12:53:00-04:00,99450.03575101061,True
2025-08-27 12:54:00-04:00,99448.83225101061,True
2025-08-27 12:55:00-04:00,99446.5331510106,True
2025-08-27 12:56:00-04:00,99447.39635101061,True
2025-08-27 12:57:00-04:00,99444.8150510106,True
2025-08-27 12:58:00-04:00,99454.4596510106,True
2025-08-27 12:59:00-04:00,99451.6210510106,True
2025-08-27 13:00:00-04:00,99446.8153510106,True
2025-08-27 13:01:00-04:00,99440.5322510106,True
2025-08-27 13:02:00-04:00,99435.7016510106,True
2025-08-27 13:03:00-04:00,99434.5313510106,True
2025-08-27 13:04:00-04:00,99442.4993510106,True
2025-08-27 13:05:00-04:00,99432.38995101061,True
2025-08-27 13:06:00-04:00,99445.3545510106,True
2025-08-27 13:07:00-04:00,99446.0766510106,True
2025-08-27 13:08:00-04:00,99445.18855101061,True
2025-08-27 13:09:00-04:00,99443.1882269406,False
2025-08-27 13:10:00-04:00,99443.1882269406,False
2025-08-27 13:11:00-04:00,99443.1882269406,False
2025-08-27 13:12:00-04:00,99443.1882269406,False
2025-08-27 13:13:00-04:00,99443.1882269406,False
2025-08-27 13:14:00-04:00,99443.1882269406,False
2025-08-27 13:15:00-04:00,99443.1882269406,False
2025-08-27 13:16:00-04:00,99443.1882269406,False
2025-08-27 13:17:00-04:00,99443.1882269406,False
2025-08-27 13:18:00-04:00,99443.1882269406,False
2025-08-27 13:19:00-04:00,99443.1882269406,False
2025-08-27 13:20:00-04:00,99443.1882269406,False
2025-08-27 13:21:00-04:00,99443.1882269406,False
2025-08-27 13:22:00-04:00,99443.1882269406,False
2025-08-27 13:23:00-04:00,99443.1882269406,False
2025-08-27 13:24:00-04:00,99443.1882269406,False
2025-08-27 13:25:00-04:00,99443.1882269406,False
2025-08-27 13:26:00-04:00,99443.1882269406,False
2025-08-27 13:27:00-04:00,99443.1882269406,False
2025-08-27 13:28:00-04:00,99443.1882269406,False
2025-08-27 13:29:00-04:00,99443.1882269406,False
2025-08-27 13:30:00-04:00,99443.1882269406,False
2025-08-27 13:31:00-04:00,99443.1882269406,False
2025-08-27 13:32:00-04:00,99443.1882269406,False
2025-08-27 13:33:00-04:00,99443.1882269406,False
2025-08-27 13:34:00-04:00,99443.1882269406,False
2025-08-27 13:35:00-04:00,99443.1882269406,False
2025-08-27 13:36:00-04:00,99443.1882269406,False
2025-08-27 13:37:00-04:00,99443.1882269406,False
2025-08-27 13:38:00-04:00,99443.1882269406,False
2025-08-27 13:39:00-04:00,99443.1882269406,False
2025-08-27 13:40:00-04:00,99443.1882269406,False
2025-08-27 13:41:00-04:00,99443.1882269406,False
2025-08-27 13:42:00-04:00,99443.1882269406,False
2025-08-27 13:43:00-04:00,99443.1882269406,False
2025-08-27 13:44:00-04:00,99443.1882269406,False
2025-08-27 13:45:00-04:00,99443.1882269406,False
2025-08-27 13:46:00-04:00,99443.1882269406,False
2025-08-27 13:47:00-04:00,99443.1882269406,False
2025-08-27 13:48:00-04:00,99443.1882269406,False
2025-08-27 13:49:00-04:00,99443.1882269406,False
2025-08-27 13:50:00-04:00,99443.1882269406,False
2025-08-27 13:51:00-04:00,99443.1882269406,False
2025-08-27 13:52:00-04:00,99443.1882269406,False
2025-08-27 13:53:00-04:00,99443.1882269406,False
2025-08-27 13:54:00-04:00,99443.1882269406,False
2025-08-27 13:55:00-04:00,99447.60019020061,True
2025-08-27 13:56:00-04:00,99441.4173902006,True
2025-08-27 13:57:00-04:00,99445.8043902006,True
2025-08-27 13:58:00-04:00,99461.8927902006,True
2025-08-27 13:59:00-04:00,99444.56619020061,True
2025-08-27 14:00:00-04:00,99453.5041902006,True
2025-08-27 14:01:00-04:00,99454.5127902006,True
2025-08-27 14:02:00-04:00,99452.1183902006,True
2025-08-27 14:03:00-04:00,99442.68839020061,True
2025-08-27 14:04:00-04:00,99451.1425902006,True
2025-08-27 14:05:00-04:00,99440.1955902006,True
2025-08-27 14:06:00-04:00,99437.0549902006,True
2025-08-27 14:07:00-04:00,99447.0589902006,True
2025-08-27 14:08:00-04:00,99449.1089902006,True
2025-08-27 14:09:00-04:00,99458.0141902006,True
2025-08-27 14:10:00-04:00,99453.1925902006,True
2025-08-27 14:11:00-04:00,99445.9519902006,True
2025-08-27 14:12:00-04:00,99432.4547902006,True
2025-08-27 14:13:00-04:00,99424.86836127548,False
2025-08-27 14:14:00-04:00,99424.86836127548,False
2025-08-27 14:15:00-04:00,99424.86836127548,False
2025-08-27 14:16:00-04:00,99424.86836127548,False
2025-08-27 14:17:00-04:00,99424.86836127548,False
2025-08-27 14:18:00-04:00,99424.86836127548,False
2025-08-27 14:19:00-04:00,99424.86836127548,False
2025-08-27 14:20:00-04:00,99424.86836127548,False
2025-08-27 14:21:00-04:00,99424.86836127548,False
2025-08-27 14:22:00-04:00,99424.86836127548,False
2025-08-27 14:23:00-04:00,99424.86836127548,False
2025-08-27 14:24:00-04:00,99424.86836127548,False
2025-08-27 14:25:00-04:00,99424.86836127548,False
2025-08-27 14:26:00-04:00,99424.86836127548,False
2025-08-27 14:27:00-04:00,99424.86836127548,False
2025-08-27 14:28:00-04:00,99424.86836127548,False
2025-08-27 14:29:00-04:00,99424.86836127548,False
2025-08-27 14:30:00-04:00,99424.86836127548,False
2025-08-27 14:31:00-04:00,99424.86836127548,False
2025-08-27 14:32:00-04:00,99424.86836127548,False
2025-08-27 14:33:00-04:00,99424.86836127548,False
2025-08-27 14:34:00-04:00,99424.86836127548,False
2025-08-27 14:35:00-04:00,99424.86836127548,False
2025-08-27 14:36:00-04:00,99422.23722563549,True
2025-08-27 14:37:00-04:00,99402.13695758402,False
2025-08-27 14:38:00-04:00,99402.13695758402,False
2025-08-27 14:39:00-04:00,99402.13695758402,False
2025-08-27 14:40:00-04:00,99402.13695758402,False
2025-08-27 14:41:00-04:00,99402.13695758402,False
2025-08-27 14:42:00-04:00,99402.13695758402,False
2025-08-27 14:43:00-04:00,99402.13695758402,False
2025-08-27 14:44:00-04:00,99402.13695758402,False
2025-08-27 14:45:00-04:00,99402.13695758402,False
2025-08-27 14:46:00-04:00,99402.13695758402,False
2025-08-27 14:47:00-04:00,99402.13695758402,False
2025-08-27 14:48:00-04:00,99402.13695758402,False
2025-08-27 14:49:00-04:00,99402.13695758402,False
2025-08-27 14:50:00-04:00,99402.13695758402,False
2025-08-27 14:51:00-04:00,99402.13695758402,False
2025-08-27 14:52:00-04:00,99402.13695758402,False
2025-08-27 14:53:00-04:00,99402.13695758402,False
2025-08-27 14:54:00-04:00,99402.13695758402,False
2025-08-27 14:55:00-04:00,99402.13695758402,False
2025-08-27 14:56:00-04:00,99402.13695758402,False
2025-08-27 14:57:00-04:00,99402.13695758402,False
2025-08-27 14:58:00-04:00,99402.13695758402,False
2025-08-27 14:59:00-04:00,99402.13695758402,False
2025-08-27 15:00:00-04:00,99402.13695758402,False
2025-08-27 15:01:00-04:00,99402.13695758402,False
2025-08-27 15:02:00-04:00,99402.13695758402,False
2025-08-27 15:03:00-04:00,99402.13695758402,False
2025-08-27 15:04:00-04:00,99402.13695758402,False
2025-08-27 15:05:00-04:00,99402.13695758402,False
2025-08-27 15:06:00-04:00,99402.13695758402,False
2025-08-27 15:07:00-04:00,99402.13695758402,False
2025-08-27 15:08:00-04:00,99402.13695758402,False
2025-08-27 15:09:00-04:00,99402.13695758402,False
2025-08-27 15:10:00-04:00,99402.13695758402,False
2025-08-27 15:11:00-04:00,99402.13695758402,False
2025-08-27 15:12:00-04:00,99402.13695758402,False
2025-08-27 15:13:00-04:00,99402.13695758402,False
2025-08-27 15:14:00-04:00,99402.13695758402,False
2025-08-27 15:15:00-04:00,99402.13695758402,False
2025-08-27 15:16:00-04:00,99402.13695758402,False
2025-08-27 15:17:00-04:00,99402.13695758402,False
2025-08-27 15:18:00-04:00,99402.13695758402,False
2025-08-27 15:19:00-04:00,99402.13695758402,False
2025-08-27 15:20:00-04:00,99402.13695758402,False
2025-08-27 15:21:00-04:00,99402.13695758402,False
2025-08-27 15:22:00-04:00,99402.13695758402,False
