take_profit_pct,atr_multiplier,max_hold_minutes,pullback_pct,net_return_pct,profit_factor,max_drawdown_pct,sharpe_ratio,sortino_ratio,expectancy_pct,win_rate,total_trades,net_pnl,period
0.01,1.5,120,0.005,-0.06838759788510007,0.9668744292801319,-0.5962299338863842,-0.3472373245070511,-1.094853891234272,-3.1861193740766904e-05,0.21359223300970873,103,-68.38759788508699,validation
0.01,1.5,120,0.0075,0.23257342818336912,1.209461713063914,-0.20498003903526976,1.5767702673734207,4.328226260041513,0.0001915666304888254,0.26229508196721313,61,232.57342818340277,validation
0.01,1.5,120,0.01,0.08892656667458532,1.164236962910991,-0.22227966746801534,0.8266883368557557,1.89952418746581,0.00014465463837494928,0.22580645161290322,31,88.92656667458041,validation
0.01,2.0,30,0.0025,-0.7289171044937093,0.7565023048467053,-1.0421945017536467,-4.340488328526041,-6.5930037319327806,-0.00023818716459989546,0.36129032258064514,155,-728.9171044937049,validation
0.01,2.0,30,0.005,-0.6540353908822683,0.7178944493981007,-0.8645368351339907,-3.9006737483027796,-7.622038773186092,-0.0002751275562642208,0.3333333333333333,120,-654.0353908823113,validation
0.01,2.0,30,0.0075,-0.029460115536994458,0.9749916958343003,-0.30840472652709283,-0.18246758289772708,-0.335353238854859,-1.8536712544779568e-05,0.39473684210526316,76,-29.46011553702104,validation
0.01,2.0,30,0.01,0.019306823191045375,1.0370315734850004,-0.20540571515544728,0.22156335668668672,0.3572692852252349,2.709638149953983e-05,0.40540540540540543,37,19.30682319108297,validation
0.01,2.0,60,0.0025,-0.7945965574124747,0.7578442523966611,-1.1886698949837298,-4.208890755609273,-7.6347810101423494,-0.000276413554024776,0.3103448275862069,145,-794.5965574124405,validation
0.01,2.0,60,0.005,-0.7995525864179176,0.6860197751836634,-1.0038518961808185,-4.271117043445177,-10.558045775660181,-0.00034789170772770285,0.3103448275862069,116,-799.5525864179517,validation
0.01,2.0,60,0.0075,-0.12261524078016617,0.9078961481995906,-0.29100889995747814,-0.8378038307505458,-1.3651287335509539,-8.576074399093802e-05,0.38028169014084506,71,-122.61524078016393,validation
0.01,2.0,60,0.01,0.07323600933619723,1.116227736410246,-0.2569362259140772,0.7473276165214567,1.754514514138786,0.00010655103896587334,0.4,35,73.236009336211,validation
0.01,2.0,90,0.0025,-0.711579497583148,0.7899685506409979,-1.3256951221383495,-2.8995380382223455,-6.717463765810558,-0.0002644854043888161,0.25735294117647056,136,-711.5794975831213,validation
0.01,2.0,90,0.005,-0.42075129070031636,0.823804557464699,-0.7384061734929765,-1.9155440596195599,-4.643668907729021,-0.00021141309741528526,0.26,100,-420.75129070036627,validation
0.01,2.0,90,0.0075,-0.06454825876663906,0.9460244136848862,-0.2335066011580162,-0.4972128939446994,-1.1423203981223125,-5.416274832314404e-05,0.3448275862068966,58,-64.54825876659442,validation
0.01,2.0,90,0.01,-0.01912426607523221,0.9686985171521101,-0.25170534205081624,-0.178534210733171,-0.3802709920206642,-2.7133972634374502e-05,0.375,32,-19.124266075194384,validation
0.01,2.0,120,0.0025,-0.6569927126163222,0.8084363521676843,-1.2206896422755587,-2.71547298632583,-6.092269142596845,-0.0002540569111766328,0.24615384615384617,130,-656.9927126163477,validation
0.01,2.0,120,0.005,-0.3640866936339915,0.8519613781612052,-0.8413668036657539,-1.6539318460879984,-3.9301020404026117,-0.0001865265055622749,0.24489795918367346,98,-364.0866936340214,validation
0.01,2.0,120,0.0075,0.09584457741433905,1.075868020206939,-0.22279129692903032,0.6246072333104157,1.5807134129023563,8.699913924803534e-05,0.30357142857142855,56,95.84457741435318,validation
0.01,2.0,120,0.01,-0.017041174116194657,0.9744214541124558,-0.29712577933746753,-0.1581516037749484,-0.35770439397276604,-2.8793375026666135e-05,0.26666666666666666,30,-17.04117411614729,validation
0.01,2.5,30,0.0025,-0.7450110350263661,0.7613298433205978,-1.0109190496209168,-4.076692046270888,-6.536007776197316,-0.00023699784396378354,0.41509433962264153,159,-745.0110350263404,validation
0.01,2.5,30,0.005,-0.6444050573408022,0.7417684062805509,-0.8609824351761157,-3.7820006901022984,-5.68285432748031,-0.00026415895771479415,0.3983739837398374,123,-644.4050573407778,validation
0.01,2.5,30,0.0075,0.11360586792616978,1.0954399276608262,-0.2582230375088468,0.6840112416843425,1.2627231776095804,7.900204451560022e-05,0.4520547945205479,73,113.60586792623985,validation
0.01,2.5,30,0.01,0.05234704012382352,1.0985642298213385,-0.14264344102841278,0.6498554848972641,1.0476976124382225,7.35794846337344e-05,0.4722222222222222,36,52.34704012381266,validation
0.01,2.5,60,0.0025,-0.8313714693387486,0.7621918343213572,-1.139900830284327,-3.965345994219349,-6.267811080717808,-0.0002978086319284073,0.3404255319148936,141,-831.3714693387212,validation
0.01,2.5,60,0.005,-0.46877785253902626,0.821884788365135,-0.6985077466322069,-2.205896939630802,-4.420410442416171,-0.0002090761383943617,0.36283185840707965,113,-468.7778525389784,validation
0.01,2.5,60,0.0075,-0.2459369159241609,0.8304734524099123,-0.29921396567863034,-1.6398186811673128,-2.348654284167515,-0.00018647281862471234,0.4090909090909091,66,-245.93691592417736,validation
0.01,2.5,60,0.01,0.0633480647964646,1.0954984990645638,-0.22456812693798386,0.6156042884459461,1.1339123260873505,0.00010080616426140709,0.4375,32,63.34806479640619,validation
0.01,2.5,90,0.0025,-0.4250339110251411,0.8817540838695269,-1.2243110389508236,-1.5268861089016152,-3.0558182212548455,-0.0001566618805650667,0.3235294117647059,136,-425.0339110251185,validation
0.01,2.5,90,0.005,-0.3867188732995741,0.8402775242785979,-0.8504551985637522,-1.665386518653986,-3.2143100860150953,-0.00020457094616360146,0.30526315789473685,95,-386.71887329958173,validation
0.01,2.5,90,0.0075,-0.14494439608605525,0.8884044148879804,-0.2686898155412512,-0.9846334794084494,-1.4370844375363845,-0.00012971505602347376,0.36363636363636365,55,-144.94439608609125,validation
0.01,2.5,90,0.01,0.07302701360265562,1.1117281071370617,-0.183902127639989,0.6542717033463538,1.1111647741831834,0.00012155722293495587,0.4,30,73.02701360261796,validation
0.01,2.5,120,0.0025,-0.6103656461814655,0.8356644176878285,-1.2538737273239342,-2.3698286662776096,-5.2832077530922215,-0.00024091320780586387,0.28346456692913385,127,-610.3656461814589,validation
0.01,2.5,120,0.005,-0.05767095552235979,0.9767159417995436,-0.6403433525286241,-0.23295947106551618,-0.5328790540872037,-3.050136411982622e-05,0.31521739130434784,92,-57.67095552239837,validation
0.01,2.5,120,0.0075,0.0680280043998005,1.0519895572547562,-0.28588442832494915,0.428142201965498,0.7614626360062219,6.772738516995047e-05,0.3333333333333333,51,68.02800439976068,validation
0.01,2.5,120,0.01,-0.025463080814969175,0.9604714327693072,-0.25931219387289395,-0.23859150348899552,-0.4448714278489291,-4.969428447009888e-05,0.34615384615384615,26,-25.46308081497594,validation
0.0125,1.0,30,0.0025,-0.000494807245787765,0.9997384100681138,-0.40141401012744476,0.0009236932874004376,0.0025159723535684037,1.996630676097896e-07,0.2847222222222222,144,-0.49480724583838764,validation
0.0125,1.0,30,0.005,-0.4204313209336341,0.7288813767192079,-0.610988160437348,-2.9200263701881135,-10.000972765806962,-0.00018689576927763803,0.20353982300884957,113,-420.43132093367063,validation
0.0125,1.0,30,0.0075,-0.1258417848972071,0.8580830712585693,-0.35417919187305963,-1.0395429132161957,-2.8529226918915023,-8.495824530994302e-05,0.2328767123287671,73,-125.84178489722618,validation
0.0125,1.0,30,0.01,-0.13151581772788967,0.7178319259598599,-0.24914569961054078,-2.3100870529783215,-3.8675662059069955,-0.00016850838153706116,0.20512820512820512,39,-131.51581772790138,validation
0.0125,1.0,60,0.0025,-0.15279096103174572,0.9211825294843721,-0.43779412574757487,-0.9723847637532572,-3.2132654626213997,-5.8088660893918134e-05,0.20610687022900764,131,-152.79096103174965,validation
0.0125,1.0,60,0.005,-0.45766189446788674,0.7074872183606838,-0.7394050098522887,-3.0749381469044317,-12.449495814396517,-0.00020942410452225982,0.18181818181818182,110,-457.6618944679281,validation
0.0125,1.0,60,0.0075,-0.360587287271652,0.6088853715842485,-0.4088629979093028,-3.7052080740243523,-7.618324938353199,-0.0002624801639455618,0.17391304347826086,69,-360.58728727160656,validation
0.0125,1.0,60,0.01,-0.18173552634936918,0.6569088562888082,-0.31575545938833804,-2.82008951151176,-5.082427401572678,-0.00023961277332645698,0.13157894736842105,38,-181.7355263493606,validation
0.0125,1.0,90,0.0025,-0.08909865168461595,0.9549960447682893,-0.7262429628236265,-0.4124724718732869,-1.938289971198406,-3.4197969649169326e-05,0.1732283464566929,127,-89.09865168461403,validation
0.0125,1.0,90,0.005,-0.4459471029974793,0.7154711882260059,-0.9033377700242708,-2.47806024923545,-14.057822587825942,-0.00021559428795497312,0.14423076923076922,104,-445.9471029975216,validation
0.0125,1.0,90,0.0075,-0.5188788122768018,0.46421386710468443,-0.5413519580133433,-5.278324750937887,-15.570648212649331,-0.00040154689825785836,0.1076923076923077,65,-518.87881227679,validation
0.0125,1.0,90,0.01,-0.21332221323363543,0.5904302327876861,-0.32013270684079903,-2.5817001759675433,-5.265254265843373,-0.0002882312498528114,0.10810810810810811,37,-213.32221323363297,validation
0.0125,1.0,120,0.0025,0.019539228074405557,1.0099236795066606,-0.722374324856412,0.09688378083599813,0.49019005190261117,9.037514562692228e-06,0.1557377049180328,122,19.539228074345942,validation
0.0125,1.0,120,0.005,-0.209035377523481,0.865774203576498,-0.8150195105946945,-1.1088344451985417,-5.749674627581487,-0.00010257731342631994,0.13725490196078433,102,-209.03537752357042,validation
0.0125,1.0,120,0.0075,-0.23997769740046193,0.7455634376672942,-0.4259929002568839,-1.889899033675562,-8.54183080307285,-0.00018799455927454337,0.125,64,-239.97769740045777,validation
0.0125,1.0,120,0.01,0.022502796050805074,1.0444483912287086,-0.3008741822140982,0.2131716077941795,0.6850614507036197,2.9732412602174228e-05,0.13513513513513514,37,22.502796050800043,validation
0.0125,1.5,30,0.0025,-0.4298466574825244,0.829761133494032,-0.7202508361800665,-2.8024844243284197,-4.73226691254571,-0.00014409257488815432,0.31788079470198677,151,-429.8466574825244,validation
0.0125,1.5,30,0.005,-0.5332041116162256,0.7283764566029074,-0.7944855636508014,-3.64527986167996,-8.760967137940119,-0.00023005981314904532,0.27350427350427353,117,-533.2041116162297,validation
0.0125,1.5,30,0.0075,0.08399388707087674,1.080546087701233,-0.29181480773824,0.5761309478731842,1.9046658136257377,5.571027275442181e-05,0.36363636363636365,77,83.99388707090867,validation
0.0125,1.5,30,0.01,-0.07017215898003082,0.8614937462009274,-0.1938858005723084,-1.0424921086988037,-1.8780128232676003,-9.679464599251252e-05,0.3055555555555556,36,-70.17215898002203,validation
0.0125,1.5,60,0.0025,-0.6239855012528883,0.7759638443410123,-0.922311732656028,-3.788062326054187,-7.188934920998366,-0.00022177633010900195,0.2535211267605634,142,-623.985501252859,validation
0.0125,1.5,60,0.005,-0.39673924391322446,0.8089040796660052,-0.6282434642839251,-2.3923865816929393,-5.931732777398933,-0.00017460973245010864,0.2719298245614035,114,-396.73924391319304,validation
0.0125,1.5,60,0.0075,-0.03481130992306625,0.9670840048916,-0.2722166687318275,-0.2464255488213443,-0.47062712352220243,-2.4931693597455487e-05,0.34328358208955223,67,-34.81130992302573,validation
0.0125,1.5,60,0.01,-0.1188636289690237,0.7941706309050327,-0.25923708414881524,-1.5917022836760333,-2.629946018389657,-0.00017888824929363,0.24242424242424243,33,-118.8636289690026,validation
0.0125,1.5,90,0.0025,-0.3459784633095375,0.8764289880565349,-1.0442337325880633,-1.4319058635511324,-4.540434960650285,-0.0001303093371366729,0.21052631578947367,133,-345.97846330948795,validation
0.0125,1.5,90,0.005,-0.214755596264804,0.894486123716187,-0.5981693448477834,-1.0741966481995282,-3.7717443124256964,-0.00010426348740732313,0.21359223300970873,103,-214.75559626482564,validation
0.0125,1.5,90,0.0075,-0.10993035910709104,0.902627542251903,-0.20979144516059023,-0.8703848217915116,-3.3520591134693927,-8.734486652869791e-05,0.24193548387096775,62,-109.93035910703759,validation
0.0125,1.5,90,0.01,-0.1441085830832467,0.7436528101862933,-0.2415859777628066,-1.5576128889104572,-3.001068780008934,-0.00023096751800006472,0.1935483870967742,31,-144.1085830832338,validation
0.0125,1.5,120,0.0025,-0.40325196989065004,0.8574555167365742,-1.0689212397008072,-1.7351553011852785,-5.31084408603558,-0.0001577107128682407,0.1953125,128,-403.25196989072265,validation
0.0125,1.5,120,0.005,-0.015390487128330577,0.9925492268736246,-0.5968294522092448,-0.06932545610343994,-0.22990351896032762,-7.5917762650384295e-06,0.21359223300970873,103,-15.390487128306518,validation
0.0125,1.5,120,0.0075,0.23257342818336912,1.209461713063914,-0.20498003903526976,1.5767702673734207,4.328226260041513,0.0001915666304888254,0.26229508196721313,61,232.57342818340277,validation
0.0125,1.5,120,0.01,0.08892656667458532,1.164236962910991,-0.22227966746801534,0.8266883368557557,1.89952418746581,0.00014465463837494928,0.22580645161290322,31,88.92656667458041,validation
0.0125,2.0,30,0.0025,-0.7289171044937093,0.7565023048467053,-1.0421945017536467,-4.340488328526041,-6.5930037319327806,-0.00023818716459989546,0.36129032258064514,155,-728.9171044937049,validation
0.0125,2.0,30,0.005,-0.6540353908822683,0.7178944493981007,-0.8645368351339907,-3.9006737483027796,-7.622038773186092,-0.0002751275562642208,0.3333333333333333,120,-654.0353908823113,validation
0.0125,2.0,30,0.0075,-0.029460115536994458,0.9749916958343003,-0.30840472652709283,-0.18246758289772708,-0.335353238854859,-1.8536712544779568e-05,0.39473684210526316,76,-29.46011553702104,validation
0.0125,2.0,30,0.01,0.019306823191045375,1.0370315734850004,-0.20540571515544728,0.22156335668668672,0.3572692852252349,2.709638149953983e-05,0.40540540540540543,37,19.30682319108297,validation
0.0125,2.0,60,0.0025,-0.7945965574124747,0.7578442523966611,-1.1886698949837298,-4.208890755609273,-7.6347810101423494,-0.000276413554024776,0.3103448275862069,145,-794.5965574124405,validation
0.0125,2.0,60,0.005,-0.7995525864179176,0.6860197751836634,-1.0038518961808185,-4.271117043445177,-10.558045775660181,-0.00034789170772770285,0.3103448275862069,116,-799.5525864179517,validation
0.0125,2.0,60,0.0075,-0.12261524078016617,0.9078961481995906,-0.29100889995747814,-0.8378038307505458,-1.3651287335509539,-8.576074399093802e-05,0.38028169014084506,71,-122.61524078016393,validation
0.0125,2.0,60,0.01,0.07323600933619723,1.116227736410246,-0.2569362259140772,0.7473276165214567,1.754514514138786,0.00010655103896587334,0.4,35,73.236009336211,validation
0.0125,2.0,90,0.0025,-0.6704027877077912,0.8022251776518166,-1.3030525109105682,-2.630788019443546,-6.321232338053847,-0.000248618656240575,0.25735294117647056,136,-670.4027877077478,validation
0.0125,2.0,90,0.005,-0.3915202737414081,0.8361307256018625,-0.7576023924713013,-1.7107980086402939,-4.321982656914142,-0.00019613186892385504,0.26,100,-391.52027374145246,validation
0.0125,2.0,90,0.0075,-0.06454825876663906,0.9460244136848862,-0.2335066011580162,-0.4972128939446994,-1.1423203981223125,-5.416274832314404e-05,0.3448275862068966,58,-64.54825876659442,validation
0.0125,2.0,90,0.01,-0.01912426607523221,0.9686985171521101,-0.25170534205081624,-0.178534210733171,-0.3802709920206642,-2.7133972634374502e-05,0.375,32,-19.124266075194384,validation
0.0125,2.0,120,0.0025,-0.6475942653170086,0.8112481365519728,-1.1966321640168425,-2.612085337662966,-6.011354559749868,-0.0002500491190167385,0.24615384615384617,130,-647.5942653170271,validation
0.0125,2.0,120,0.005,-0.32559734165789056,0.8676979533205484,-0.8026917579710815,-1.4248043960111836,-3.5126283308044,-0.00016702483657442404,0.24489795918367346,98,-325.5973416579336,validation
0.0125,2.0,120,0.0075,0.09584457741433905,1.075868020206939,-0.22279129692903032,0.6246072333104157,1.5807134129023563,8.699913924803534e-05,0.30357142857142855,56,95.84457741435318,validation
0.0125,2.0,120,0.01,-0.017041174116194657,0.9744214541124558,-0.29712577933746753,-0.1581516037749484,-0.35770439397276604,-2.8793375026666135e-05,0.26666666666666666,30,-17.04117411614729,validation
0.0125,2.5,30,0.0025,-0.7450110350263661,0.7613298433205978,-1.0109190496209168,-4.076692046270888,-6.536007776197316,-0.00023699784396378354,0.41509433962264153,159,-745.0110350263404,validation
0.0125,2.5,30,0.005,-0.6444050573408022,0.7417684062805509,-0.8609824351761157,-3.7820006901022984,-5.68285432748031,-0.00026415895771479415,0.3983739837398374,123,-644.4050573407778,validation
0.0125,2.5,30,0.0075,0.11360586792616978,1.0954399276608262,-0.2582230375088468,0.6840112416843425,1.2627231776095804,7.900204451560022e-05,0.4520547945205479,73,113.60586792623985,validation
0.0125,2.5,30,0.01,0.05234704012382352,1.0985642298213385,-0.14264344102841278,0.6498554848972641,1.0476976124382225,7.35794846337344e-05,0.4722222222222222,36,52.34704012381266,validation
0.0125,2.5,60,0.0025,-0.8313714693387486,0.7621918343213572,-1.139900830284327,-3.965345994219349,-6.267811080717808,-0.0002978086319284073,0.3404255319148936,141,-831.3714693387212,validation
0.0125,2.5,60,0.005,-0.46877785253902626,0.821884788365135,-0.6985077466322069,-2.205896939630802,-4.420410442416171,-0.0002090761383943617,0.36283185840707965,113,-468.7778525389784,validation
0.0125,2.5,60,0.0075,-0.2459369159241609,0.8304734524099123,-0.29921396567863034,-1.6398186811673128,-2.348654284167515,-0.00018647281862471234,0.4090909090909091,66,-245.93691592417736,validation
0.0125,2.5,60,0.01,0.0633480647964646,1.0954984990645638,-0.22456812693798386,0.6156042884459461,1.1339123260873505,0.00010080616426140709,0.4375,32,63.34806479640619,validation
0.0125,2.5,90,0.0025,-0.382764453768325,0.8935570492755833,-1.2245264298151881,-1.3350775139995121,-2.7482681889124496,-0.00014079513241682553,0.3235294117647059,136,-382.76445376831623,validation
0.0125,2.5,90,0.005,-0.3375194393879455,0.860661663877211,-0.8013051747647283,-1.388585783201161,-2.799893111705302,-0.00017825778826886416,0.30526315789473685,95,-337.51943938794574,validation
0.0125,2.5,90,0.0075,-0.14494439608605525,0.8884044148879804,-0.2686898155412512,-0.9846334794084494,-1.4370844375363845,-0.00012971505602347376,0.36363636363636365,55,-144.94439608609125,validation
0.0125,2.5,90,0.01,0.07302701360265562,1.1117281071370617,-0.183902127639989,0.6542717033463538,1.1111647741831834,0.00012155722293495587,0.4,30,73.02701360261796,validation
0.0125,2.5,120,0.0025,-0.5983984538389886,0.8389278055540761,-1.2533840712717768,-2.2680530515275787,-5.174306441587598,-0.00023681074339022408,0.28346456692913385,127,-598.3984538389775,validation
0.0125,2.5,120,0.005,-0.02002764201877172,0.9919153540149952,-0.6027690644782369,-0.07357907745307272,-0.173189828427099,-9.727847154506755e-06,0.31521739130434784,92,-20.027642018816636,validation
0.0125,2.5,120,0.0075,0.0680280043998005,1.0519895572547562,-0.28588442832494915,0.428142201965498,0.7614626360062219,6.772738516995047e-05,0.3333333333333333,51,68.02800439976068,validation
0.0125,2.5,120,0.01,-0.025463080814969175,0.9604714327693072,-0.25931219387289395,-0.23859150348899552,-0.4448714278489291,-4.969428447009888e-05,0.34615384615384615,26,-25.46308081497594,validation
0.015,1.0,30,0.0025,-0.000494807245787765,0.9997384100681138,-0.40141401012744476,0.0009236932874004376,0.0025159723535684037,1.996630676097896e-07,0.2847222222222222,144,-0.49480724583838764,validation
0.015,1.0,30,0.005,-0.4204313209336341,0.7288813767192079,-0.610988160437348,-2.9200263701881135,-10.000972765806962,-0.00018689576927763803,0.20353982300884957,113,-420.43132093367063,validation
0.015,1.0,30,0.0075,-0.1258417848972071,0.8580830712585693,-0.35417919187305963,-1.0395429132161957,-2.8529226918915023,-8.495824530994302e-05,0.2328767123287671,73,-125.84178489722618,validation
0.015,1.0,30,0.01,-0.13151581772788967,0.7178319259598599,-0.24914569961054078,-2.3100870529783215,-3.8675662059069955,-0.00016850838153706116,0.20512820512820512,39,-131.51581772790138,validation
0.015,1.0,60,0.0025,-0.15279096103174572,0.9211825294843721,-0.43779412574757487,-0.9723847637532572,-3.2132654626213997,-5.8088660893918134e-05,0.20610687022900764,131,-152.79096103174965,validation
0.015,1.0,60,0.005,-0.45766189446788674,0.7074872183606838,-0.7394050098522887,-3.0749381469044317,-12.449495814396517,-0.00020942410452225982,0.18181818181818182,110,-457.6618944679281,validation
0.015,1.0,60,0.0075,-0.360587287271652,0.6088853715842485,-0.4088629979093028,-3.7052080740243523,-7.618324938353199,-0.0002624801639455618,0.17391304347826086,69,-360.58728727160656,validation
0.015,1.0,60,0.01,-0.18173552634936918,0.6569088562888082,-0.31575545938833804,-2.82008951151176,-5.082427401572678,-0.00023961277332645698,0.13157894736842105,38,-181.7355263493606,validation
0.015,1.0,90,0.0025,-0.10747603243874693,0.9457135830800625,-0.7263762572723981,-0.5087912848817097,-2.345190928608907,-4.14793285924796e-05,0.1732283464566929,127,-107.47603243874681,validation
0.015,1.0,90,0.005,-0.46416816414902584,0.7038160157931524,-0.903503395585061,-2.652887300240037,-14.634346504367377,-0.00022448594743382317,0.14423076923076922,104,-464.16816414907197,validation
0.015,1.0,90,0.0075,-0.5188788122768018,0.46421386710468443,-0.5413519580133433,-5.278324750937887,-15.570648212649331,-0.00040154689825785836,0.1076923076923077,65,-518.87881227679,validation
0.015,1.0,90,0.01,-0.21332221323363543,0.5904302327876861,-0.32013270684079903,-2.5817001759675433,-5.265254265843373,-0.0002882312498528114,0.10810810810810811,37,-213.32221323363297,validation
0.015,1.0,120,0.0025,-0.03803309120461451,0.9806763487171293,-0.7222096573078097,-0.17946724994514943,-0.8623284427006455,-1.431958623343298e-05,0.1557377049180328,122,-38.03309120469538,validation
0.015,1.0,120,0.005,-0.2651531502844695,0.8296838453745505,-0.8151217094875391,-1.5148337612091363,-7.302063793788638,-0.00013051423790795988,0.13725490196078433,102,-265.15315028454427,validation
0.015,1.0,120,0.0075,-0.23997769740046193,0.7455634376672942,-0.4259929002568839,-1.889899033675562,-8.54183080307285,-0.00018799455927454337,0.125,64,-239.97769740045777,validation
0.015,1.0,120,0.01,0.022502796050805074,1.0444483912287086,-0.3008741822140982,0.2131716077941795,0.6850614507036197,2.9732412602174228e-05,0.13513513513513514,37,22.502796050800043,validation
0.015,1.5,30,0.0025,-0.4298466574825244,0.829761133494032,-0.7202508361800665,-2.8024844243284197,-4.73226691254571,-0.00014409257488815432,0.31788079470198677,151,-429.8466574825244,validation
0.015,1.5,30,0.005,-0.5332041116162256,0.7283764566029074,-0.7944855636508014,-3.64527986167996,-8.760967137940119,-0.00023005981314904532,0.27350427350427353,117,-533.2041116162297,validation
0.015,1.5,30,0.0075,0.08399388707087674,1.080546087701233,-0.29181480773824,0.5761309478731842,1.9046658136257377,5.571027275442181e-05,0.36363636363636365,77,83.99388707090867,validation
0.015,1.5,30,0.01,-0.07017215898003082,0.8614937462009274,-0.1938858005723084,-1.0424921086988037,-1.8780128232676003,-9.679464599251252e-05,0.3055555555555556,36,-70.17215898002203,validation
0.015,1.5,60,0.0025,-0.6239855012528883,0.7759638443410123,-0.922311732656028,-3.788062326054187,-7.188934920998366,-0.00022177633010900195,0.2535211267605634,142,-623.985501252859,validation
0.015,1.5,60,0.005,-0.39673924391322446,0.8089040796660052,-0.6282434642839251,-2.3923865816929393,-5.931732777398933,-0.00017460973245010864,0.2719298245614035,114,-396.73924391319304,validation
0.015,1.5,60,0.0075,-0.03481130992306625,0.9670840048916,-0.2722166687318275,-0.2464255488213443,-0.47062712352220243,-2.4931693597455487e-05,0.34328358208955223,67,-34.81130992302573,validation
0.015,1.5,60,0.01,-0.1188636289690237,0.7941706309050327,-0.25923708414881524,-1.5917022836760333,-2.629946018389657,-0.00017888824929363,0.24242424242424243,33,-118.8636289690026,validation
0.015,1.5,90,0.0025,-0.36416473027980345,0.8699246314920964,-1.0456950872883317,-1.5300144350875908,-4.780063164614455,-0.00013726221372163837,0.21052631578947367,133,-364.1647302797788,validation
0.015,1.5,90,0.005,-0.2339878858806821,0.8850241349148419,-0.5991330247044248,-1.1967923373274976,-4.109937834600573,-0.00011324147367722999,0.21359223300970873,103,-233.98788588068115,validation
0.015,1.5,90,0.0075,-0.10993035910709104,0.902627542251903,-0.20979144516059023,-0.8703848217915116,-3.3520591134693927,-8.734486652869791e-05,0.24193548387096775,62,-109.93035910703759,validation
0.015,1.5,90,0.01,-0.1441085830832467,0.7436528101862933,-0.2415859777628066,-1.5576128889104572,-3.001068780008934,-0.00023096751800006472,0.1935483870967742,31,-144.1085830832338,validation
0.015,1.5,120,0.0025,-0.459269195121903,0.8375921520239028,-1.0867642996828888,-2.068257874204934,-6.05155398817052,-0.00017997294956454755,0.1953125,128,-459.26919512196,validation
0.015,1.5,120,0.005,-0.07512198442888307,0.96360859321112,-0.601846225281971,-0.38460637461259817,-1.2041132854016618,-3.525746847015761e-05,0.21359223300970873,103,-75.12198442889851,validation
0.015,1.5,120,0.0075,0.23257342818336912,1.209461713063914,-0.20498003903526976,1.5767702673734207,4.328226260041513,0.0001915666304888254,0.26229508196721313,61,232.57342818340277,validation
0.015,1.5,120,0.01,0.08892656667458532,1.164236962910991,-0.22227966746801534,0.8266883368557557,1.89952418746581,0.00014465463837494928,0.22580645161290322,31,88.92656667458041,validation
0.015,2.0,30,0.0025,-0.7289171044937093,0.7565023048467053,-1.0421945017536467,-4.340488328526041,-6.5930037319327806,-0.00023818716459989546,0.36129032258064514,155,-728.9171044937049,validation
0.015,2.0,30,0.005,-0.6540353908822683,0.7178944493981007,-0.8645368351339907,-3.9006737483027796,-7.622038773186092,-0.0002751275562642208,0.3333333333333333,120,-654.0353908823113,validation
0.015,2.0,30,0.0075,-0.029460115536994458,0.9749916958343003,-0.30840472652709283,-0.18246758289772708,-0.335353238854859,-1.8536712544779568e-05,0.39473684210526316,76,-29.46011553702104,validation
0.015,2.0,30,0.01,0.019306823191045375,1.0370315734850004,-0.20540571515544728,0.22156335668668672,0.3572692852252349,2.709638149953983e-05,0.40540540540540543,37,19.30682319108297,validation
0.015,2.0,60,0.0025,-0.7945965574124747,0.7578442523966611,-1.1886698949837298,-4.208890755609273,-7.6347810101423494,-0.000276413554024776,0.3103448275862069,145,-794.5965574124405,validation
0.015,2.0,60,0.005,-0.7995525864179176,0.6860197751836634,-1.0038518961808185,-4.271117043445177,-10.558045775660181,-0.00034789170772770285,0.3103448275862069,116,-799.5525864179517,validation
0.015,2.0,60,0.0075,-0.12261524078016617,0.9078961481995906,-0.29100889995747814,-0.8378038307505458,-1.3651287335509539,-8.576074399093802e-05,0.38028169014084506,71,-122.61524078016393,validation
0.015,2.0,60,0.01,0.07323600933619723,1.116227736410246,-0.2569362259140772,0.7473276165214567,1.754514514138786,0.00010655103896587334,0.4,35,73.236009336211,validation
0.015,2.0,90,0.0025,-0.6878182645193354,0.7970298592352465,-1.302330126120884,-2.7426265247025765,-6.4899186044727335,-0.00025541816054793095,0.25735294117647056,136,-687.818264519304,validation
0.015,2.0,90,0.005,-0.4086550001035305,0.8288700470349987,-0.7569016749768198,-1.820562433792143,-4.50992892074915,-0.0002053791947818591,0.26,100,-408.6550001036,validation
0.015,2.0,90,0.0075,-0.06454825876663906,0.9460244136848862,-0.2335066011580162,-0.4972128939446994,-1.1423203981223125,-5.416274832314404e-05,0.3448275862068966,58,-64.54825876659442,validation
0.015,2.0,90,0.01,-0.01912426607523221,0.9686985171521101,-0.25170534205081624,-0.178534210733171,-0.3802709920206642,-2.7133972634374502e-05,0.375,32,-19.124266075194384,validation
0.015,2.0,120,0.0025,-0.7036882806232603,0.7948210210182916,-1.2276339151651767,-2.959849575323766,-6.5281985898202715,-0.0002719688597638714,0.24615384615384617,130,-703.6882806232775,validation
0.015,2.0,120,0.005,-0.3823078801176161,0.8445295688492286,-0.8595545784877111,-1.7583120734709479,-4.1302295885673095,-0.00019610204368796766,0.24489795918367346,98,-382.3078801176503,validation
